127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/blue_text_box_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/box_top_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:43 +0530] "GET /portal/images/portalImage/blue_text_box_bg2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/menu_style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/jmesa.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/example.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/bp/custom_screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/bp/fancy-type/screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/labtest-table.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/jquery-1.3.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/jquery.jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/jquery.validate.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/common-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/date-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/time-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/multiselectionlist.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/report.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/numericValidations.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/hmsButtons.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/global.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/registerReport.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/editableDropDown.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/js/cms/patientHistory.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/blue_text_box_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/box_top_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:44 +0530] "GET /portal/images/portalImage/blue_text_box_bg2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/menu_style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/example.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/jmesa.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/bp/custom_screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/bp/fancy-type/screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/labtest-table.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/jquery-1.3.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/jquery.jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/jquery.validate.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/common-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/date-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/time-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/report.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/numericValidations.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/multiselectionlist.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/global.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/hmsButtons.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/patientHistory.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/registerReport.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/js/cms/editableDropDown.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/blue_text_box_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/box_top_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:45 +0530] "GET /portal/images/portalImage/blue_text_box_bg2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/menu_style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/jmesa.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/bp/custom_screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/example.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/bp/fancy-type/screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/labtest-table.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/jquery.jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/jquery.validate.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/jquery-1.3.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/common-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/date-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/time-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/numericValidations.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/report.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/registerReport.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/multiselectionlist.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/patientHistory.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/global.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/hmsButtons.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/js/cms/editableDropDown.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/blue_text_box_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/box_top_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:46 +0530] "GET /portal/images/portalImage/blue_text_box_bg2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/menu_style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/jmesa.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/example.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/bp/fancy-type/screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/bp/custom_screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/labtest-table.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/jquery.jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/jquery-1.3.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/common-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/jquery.validate.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/date-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/time-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/numericValidations.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/global.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/hmsButtons.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/editableDropDown.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/multiselectionlist.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/report.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/registerReport.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/js/cms/patientHistory.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/blue_text_box_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/box_top_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:50 +0530] "GET /portal/images/portalImage/blue_text_box_bg2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/portal/subscribe.action HTTP/1.1" 200 20671
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/jmesa.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/menu_style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/example.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/calendar.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/bp/custom_screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/jquery.jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/labtest-table.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/bp/fancy-type/screen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/jmesa.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/jquery-1.3.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/jquery.validate.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/common-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/date-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/time-utils.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/report.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/numericValidations.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/multiselectionlist.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/registerReport.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/login.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/global.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/patientHistory.js HTTP/1.1" 404 16227
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/hmsButtons.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/js/cms/editableDropDown.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/Flying_envelope1.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/pleasewait.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/header_img1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/header_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/header2_img2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/header_img4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/blue_text_box_left_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/portalImage/blue_text_box_right_corner.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/continue_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/images/cancel_img.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jun/2016:12:47:51 +0530] "GET /portal/css/bp/print.css HTTP/1.1" 304 -
